% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +4.389518346e+01 +4.389518346e+01 +9.923518346e+01 +9.923518346e+01 +1.9951e+00 +2.0363e-01 -2.5492e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.441485061e+05 +1.441485061e+05 +1.440581761e+05 +1.440581761e+05 -1.3778e+00 +4.7008e+00 +3.9157e+00
2 +9.258469592e+02 +9.258469592e+02 +8.355169592e+02 +8.355169592e+02 -1.9174e+00 -1.5888e+00 +3.4955e+00
3 +4.770650048e+02 +4.770650048e+02 +3.867350048e+02 +3.867350048e+02 +2.1894e+00 -1.6928e+00 +8.6586e-01
10 +9.833419931e+01 +9.833419931e+01 +8.004199308e+00 +8.004199308e+00 +3.4947e-01 -4.8393e-01 +2.1416e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.430731679e+04 +5.430731679e+04 +5.437292679e+04 +5.437292679e+04 -4.4253e+00 -2.1164e+00 +2.0794e+00
2 +3.478517213e+04 +3.478517213e+04 +3.485078213e+04 +3.485078213e+04 +3.3795e+00 +2.3610e+00 +5.7127e-01
3 +2.082551050e+03 +2.082551050e+03 +2.148161050e+03 +2.148161050e+03 -1.1049e+00 -1.8925e+00 -2.0029e+00
30 +6.640517237e+02 +6.640517237e+02 +7.296617237e+02 +7.296617237e+02 -1.8063e+00 +2.0360e+00 -1.3762e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.444106816e+02 +7.444106816e+02 +7.290506816e+02 +7.290506816e+02 -1.3102e+00 -2.9685e+00 +4.0089e+00
3 +3.649823057e+02 +3.649823057e+02 +3.496223057e+02 +3.496223057e+02 -5.8811e-01 -1.8928e+00 +7.0664e-02
21 +1.040784693e+02 +1.040784693e+02 +8.871846926e+01 +8.871846926e+01 -1.0916e+00 +9.5530e-01 -1.3340e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638392954e+05 +2.638392954e+05 +2.638261154e+05 +2.638261154e+05 +4.7617e+00 -4.6226e+00 -4.9677e+00
2 +7.603795968e+03 +7.603795968e+03 +7.590615968e+03 +7.590615968e+03 +2.3047e+00 +6.8637e-01 +3.2073e+00
6 +1.051271070e+03 +1.051271070e+03 +1.038091070e+03 +1.038091070e+03 -1.2325e+00 -1.6054e-01 -9.8184e-01
19 +4.638192767e+02 +4.638192767e+02 +4.506392767e+02 +4.506392767e+02 +9.3493e-01 -3.6181e-01 +1.7442e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.055990008e+04 +2.055990008e+04 +2.049938008e+04 +2.049938008e+04 -4.2332e+00 -2.1882e+00 +2.1199e+00
5 +4.679023495e+02 +4.679023495e+02 +4.073823495e+02 +4.073823495e+02 +6.5976e-01 +1.6856e+00 +5.0387e-01
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.155909766e+03 +7.155909766e+03 +7.340309766e+03 +7.340309766e+03 +2.0396e-01 +2.5039e+00 +2.2715e+00
2 +1.212990100e+03 +1.212990100e+03 +1.397390100e+03 +1.397390100e+03 -3.0711e+00 +2.1539e+00 -2.1969e-01
3 +2.569338590e+02 +2.569338590e+02 +4.413338590e+02 +4.413338590e+02 -1.4889e+00 +2.3876e+00 +9.4291e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315026450e+05 +1.315026450e+05 +1.317304150e+05 +1.317304150e+05 +2.9416e-01 +4.3836e+00 -3.6837e+00
2 +3.881160198e+04 +3.881160198e+04 +3.903937198e+04 +3.903937198e+04 +1.2037e+00 -4.1260e+00 -2.5401e+00
7 +8.551018784e+03 +8.551018784e+03 +8.778788784e+03 +8.778788784e+03 +2.4034e+00 +1.4779e+00 +1.7591e+00
11 +1.875068487e+03 +1.875068487e+03 +2.102838487e+03 +2.102838487e+03 -4.3257e+00 -1.4771e+00 +2.4564e+00
13 +8.059084738e+02 +8.059084738e+02 +1.033678474e+03 +1.033678474e+03 +3.2880e+00 -1.4040e-01 +1.0068e-01
27 +9.798565501e+01 +9.798565501e+01 +3.257556550e+02 +3.257556550e+02 -3.9695e-01 -1.3461e+00 -6.8250e-01
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707145435e+03 +1.707145435e+03 +1.803545435e+03 +1.803545435e+03 +3.0501e+00 -8.2197e-01 -2.8438e-01
2 +1.128947804e+02 +1.128947804e+02 +2.092947804e+02 +2.092947804e+02 -9.6455e-01 +1.5031e+00 -4.5897e-03
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.771012594e+04 +8.771012594e+04 +8.761967594e+04 +8.761967594e+04 +1.8738e+00 -3.7482e+00 -4.1902e+00
3 +8.822739740e+03 +8.822739740e+03 +8.732289740e+03 +8.732289740e+03 +1.8545e+00 +1.3013e+00 -4.6303e+00
5 +1.050499950e+03 +1.050499950e+03 +9.600499495e+02 +9.600499495e+02 -5.5797e-01 -2.3583e+00 +4.0659e-01
6 +2.834075472e+02 +2.834075472e+02 +1.929575472e+02 +1.929575472e+02 +1.4418e+00 +1.5624e+00 -1.9608e+00
7 +1.828345381e+02 +1.828345381e+02 +9.238453811e+01 +9.238453811e+01 +1.5359e+00 +1.1782e+00 -2.2004e+00
29 +7.435068159e+01 +7.435068159e+01 -1.609931841e+01 -1.609931841e+01 +1.6123e-02 +1.0098e+00 -1.3290e+00
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060673474e+05 +1.060673474e+05 +1.061072974e+05 +1.061072974e+05 -4.9793e+00 -4.6472e+00 -5.9448e-01
2 +4.241940403e+04 +4.241940403e+04 +4.245935403e+04 +4.245935403e+04 -4.7804e+00 +3.8451e+00 +2.7813e+00
3 +3.318586389e+02 +3.318586389e+02 +3.718086389e+02 +3.718086389e+02 +1.7119e+00 -1.3130e+00 +1.7291e-01
5 +1.747465420e+02 +1.747465420e+02 +2.146965420e+02 +2.146965420e+02 +8.2668e-01 -9.3233e-01 +1.6596e-01
8 +1.161726193e+02 +1.161726193e+02 +1.561226193e+02 +1.561226193e+02 +2.7719e+00 -3.9999e+00 +6.7371e-02
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.378440506e+03 +6.378440506e+03 +6.456060506e+03 +6.456060506e+03 +2.0227e+00 -2.7113e+00 -1.8805e+00
3 +5.515084696e+02 +5.515084696e+02 +6.291284696e+02 +6.291284696e+02 +1.1908e+00 -4.6372e-01 +4.5299e-01
14 +1.433223327e+02 +1.433223327e+02 +2.209423327e+02 +2.209423327e+02 +1.4382e+00 +8.3882e-01 +8.3610e-01
16 +2.549762400e+01 +2.549762400e+01 +1.031176240e+02 +1.031176240e+02 -3.4258e+00 -3.7212e+00 -3.9173e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188424225e+04 +2.188424225e+04 +2.177500225e+04 +2.177500225e+04 -1.4539e+00 +2.4591e+00 +3.6677e+00
2 +1.988537219e+03 +1.988537219e+03 +1.879297219e+03 +1.879297219e+03 -9.2885e-02 -2.1387e+00 +2.2500e+00
17 +1.224394349e+03 +1.224394349e+03 +1.115154349e+03 +1.115154349e+03 +4.8488e-02 +2.9970e+00 +1.8038e+00
24 +3.891203085e+02 +3.891203085e+02 +2.798803085e+02 +2.798803085e+02 -1.3647e+00 +4.9693e-01 +1.4753e+00
29 +6.494726289e+01 +6.494726289e+01 -4.429273711e+01 -4.429273711e+01 +1.0168e+00 +4.7433e+00 +4.1341e-01
