% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +8.371066678e+01 +8.371066678e+01 +7.794006668e+02 +7.794006668e+02 -3.6523e+00 -2.3097e+00 +3.0499e+00
15 +5.047079606e+01 +5.047079606e+01 +7.461607961e+02 +7.461607961e+02 +2.1823e+00 -3.0764e+00 +2.2650e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.484636584e+02 +1.484636584e+02 +3.043365836e+01 +3.043365836e+01 -1.3961e+00 +4.3974e+00 -2.7667e+00
9 +6.510846894e+01 +6.510846894e+01 -5.292153106e+01 -5.292153106e+01 -1.6752e+00 +4.7786e+00 -1.5738e-01
13 +5.257729013e+01 +5.257729013e+01 -6.545270987e+01 -6.545270987e+01 -3.1997e+00 +3.5100e+00 -7.4009e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688582223e+02 +1.688582223e+02 +2.170182223e+02 +2.170182223e+02 +8.9647e-01 +4.5268e+00 +1.5306e+00
3 +1.567204777e+02 +1.567204777e+02 +2.048804777e+02 +2.048804777e+02 +6.5207e-01 +1.2743e+00 +4.4467e-01
10 +5.717742811e+01 +5.717742811e+01 +1.053374281e+02 +1.053374281e+02 -4.4809e+00 -6.7604e-01 +2.7979e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219850611e+04 +1.219850611e+04 +1.228234611e+04 +1.228234611e+04 +3.0111e+00 +1.6697e+00 +4.9527e+00
2 +1.644718628e+03 +1.644718628e+03 +1.728558628e+03 +1.728558628e+03 +3.0199e+00 -2.0143e+00 +2.4962e+00
3 +2.653513529e+02 +2.653513529e+02 +3.491913529e+02 +3.491913529e+02 +2.5312e+00 -2.4025e+00 -1.7517e+00
4 +2.151969894e+02 +2.151969894e+02 +2.990369894e+02 +2.990369894e+02 -3.4879e+00 +2.5295e-01 -2.3763e+00
10 +1.471682176e+02 +1.471682176e+02 +2.310082176e+02 +2.310082176e+02 +1.1377e+00 -2.0701e+00 +2.2188e-01
18 +7.220166645e+01 +7.220166645e+01 +1.560416665e+02 +1.560416665e+02 -4.6710e+00 +6.0653e-01 +4.8168e-01
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.643386112e+02 +5.643386112e+02 +5.796986112e+02 +5.796986112e+02 -3.7578e+00 +2.3570e+00 -4.3596e+00
2 +1.810190629e+02 +1.810190629e+02 +1.963790629e+02 +1.963790629e+02 +7.0429e-01 -3.3421e+00 +9.7265e-02
7 +1.305729368e+02 +1.305729368e+02 +1.459329368e+02 +1.459329368e+02 -1.6305e+00 -4.2531e+00 +2.7344e+00
20 +5.544898710e+01 +5.544898710e+01 +7.080898710e+01 +7.080898710e+01 +5.4021e-01 -9.0366e-01 +2.7354e+00
