% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +7.397410527e+05 +7.397410527e+05 +7.396258527e+05 +7.396258527e+05 -2.2883e+00 -3.8066e+00 -6.1405e-01
16 +3.834298220e+05 +3.834298220e+05 +3.833146220e+05 +3.833146220e+05 -1.7438e+00 -3.0272e+00 +5.6221e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.671530202e+08 +3.671530202e+08 +3.671532818e+08 +3.671532818e+08 -2.4063e-01 +2.7759e+00 +2.5811e+00
2 +6.998140736e+07 +6.998140736e+07 +6.998166900e+07 +6.998166900e+07 -3.4262e+00 -2.1789e+00 -1.0409e+00
3 +1.103936380e+07 +1.103936380e+07 +1.103962544e+07 +1.103962544e+07 +4.9248e-01 +2.6944e+00 -2.9266e+00
15 +4.862969728e+06 +4.862969728e+06 +4.863231368e+06 +4.863231368e+06 -5.1712e-01 +1.3411e+00 -4.6807e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521089264e+08 +1.521089264e+08 +1.521099264e+08 +1.521099264e+08 -1.7155e+00 -9.1893e-01 +2.2654e+00
3 +2.179069561e+04 +2.179069561e+04 +2.279069561e+04 +2.279069561e+04 -4.1904e+00 +3.2445e+00 -3.4352e+00
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.854875015e+06 +5.854875015e+06 +5.854892385e+06 +5.854892385e+06 -3.9713e+00 -2.4434e+00 -5.1657e-01
5 +1.115954810e+06 +1.115954810e+06 +1.115972180e+06 +1.115972180e+06 -2.1306e+00 +1.2682e+00 +1.5740e+00
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.412433700e+08 +2.412433700e+08 +2.412435242e+08 +2.412435242e+08 -1.5469e+00 -4.6124e+00 -2.9255e-01
3 +5.442206838e+07 +5.442206838e+07 +5.442222255e+07 +5.442222255e+07 +4.9133e+00 -3.3434e+00 +2.5328e+00
8 +2.148096118e+07 +2.148096118e+07 +2.148111535e+07 +2.148111535e+07 +3.8871e+00 +2.2303e+00 +4.5593e+00
11 +5.805614821e+05 +5.805614821e+05 +5.807156521e+05 +5.807156521e+05 +3.1826e+00 +3.8905e+00 -4.6984e-01
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346001165e+07 +2.346001165e+07 +2.346006148e+07 +2.346006148e+07 +1.4112e+00 +1.0819e+00 +3.3194e+00
3 +1.188965963e+07 +1.188965963e+07 +1.188970946e+07 +1.188970946e+07 -2.0632e+00 +1.2031e+00 -4.2735e+00
5 +7.469356344e+06 +7.469356344e+06 +7.469406174e+06 +7.469406174e+06 -1.3298e+00 +8.6800e-01 +2.5482e+00
8 +3.088851171e+06 +3.088851171e+06 +3.088901001e+06 +3.088901001e+06 -4.5461e+00 +3.6226e+00 -1.9166e+00
14 +1.926995555e+06 +1.926995555e+06 +1.927045385e+06 +1.927045385e+06 -3.5990e+00 +2.1478e-01 -2.9722e-01
