% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.641160623e+01 +6.641160623e+01 +6.864160623e+01 +6.864160623e+01 +3.4019e+00 +5.8021e-01 +3.7931e+00 -4.9842e+00 +3.9369e+00 -1.7396e+00 -7.2309e-01 -2.4508e+00 -4.5810e+00 -1.3500e+00
30 +5.239995123e+01 +5.239995123e+01 +5.462995123e+01 +5.462995123e+01 +4.4638e+00 +2.1186e+00 -1.5387e-02 -4.6386e+00 +3.6931e+00 -2.5151e+00 +1.7987e+00 -3.7488e+00 +6.2791e-01 -8.4689e-01
45 +2.844492141e+01 +2.844492141e+01 +3.067492141e+01 +3.067492141e+01 +3.5746e+00 -3.4156e+00 -5.0880e-01 -1.5999e+00 +2.5201e-01 -4.3673e+00 -6.5684e-01 -1.0906e+00 -2.2213e+00 +3.6227e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437702838e+02 +1.437702838e+02 +1.306902838e+02 +1.306902838e+02 -3.1867e+00 -5.5097e-02 -6.7066e-01 +2.8941e+00 +4.4203e+00 +8.8940e-01 -3.3245e-01 +1.5406e+00 +6.5438e-01 +2.6302e+00
2 +3.841055917e+01 +3.841055917e+01 +2.533055917e+01 +2.533055917e+01 -1.0199e+00 +8.6040e-01 +4.9114e+00 +1.4755e+00 -6.3822e-01 -2.7695e+00 +4.8948e+00 -4.2074e+00 -1.8016e+00 -2.6155e+00
20 +1.019381302e+01 +1.019381302e+01 -2.886186979e+00 -2.886186979e+00 +4.2014e-01 -1.8123e+00 +2.5663e+00 +4.8332e+00 -2.8356e+00 -7.6267e-01 +1.4099e+00 -1.5586e+00 +1.3824e+00 -4.3515e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.985227663e+02 +1.985227663e+02 +4.656827663e+02 +4.656827663e+02 -2.0659e+00 +2.9316e+00 -2.8910e+00 +3.1478e+00 -3.0316e+00 +1.7756e+00 +3.9604e+00 +1.3865e-01 +4.1798e+00 +2.8147e+00
9 +1.413719652e+02 +1.413719652e+02 +4.085319652e+02 +4.085319652e+02 +3.6124e+00 +1.0824e+00 +2.0817e+00 +1.9940e+00 +2.3533e+00 +3.3408e+00 +9.2406e-01 -6.5643e-01 -4.4571e+00 +2.0156e+00
