% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +2.498025540e+00 +2.498025540e+00 -2.275197446e+01 -2.275197446e+01 +2.3419e+00 -2.3712e-01 -1.7650e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.405449119e+01 +1.405449119e+01 +1.628449119e+01 +1.628449119e+01 +4.4596e+00 +1.1366e+00 +1.2365e+00
4 +3.733826787e+00 +3.733826787e+00 +5.963826787e+00 +5.963826787e+00 +2.1675e+00 -3.0951e+00 -3.6364e-01
5 +2.504641830e+00 +2.504641830e+00 +4.734641830e+00 +4.734641830e+00 +4.5613e+00 -1.2944e+00 -9.9890e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795881573e+01 +1.795881573e+01 +4.878815733e+00 +4.878815733e+00 +5.8887e-01 +6.4990e-01 +1.7283e-01
7 +1.475346924e+00 +1.475346924e+00 -1.160465308e+01 -1.160465308e+01 +6.3300e-01 -2.1128e+00 +2.3845e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.360115146e+01 +7.360115146e+01 +3.407611515e+02 +3.407611515e+02 -2.8786e+00 +3.1045e+00 +1.8404e+00
3 +5.353610965e+01 +5.353610965e+01 +3.206961097e+02 +3.206961097e+02 -5.0800e-01 -2.9931e-01 +2.5787e+00
9 +3.883679557e+01 +3.883679557e+01 +3.059967956e+02 +3.059967956e+02 +3.1949e+00 -2.6519e+00 -2.8678e+00
15 +5.613184384e+00 +5.613184384e+00 +2.727731844e+02 +2.727731844e+02 -1.6075e+00 -1.6843e+00 -3.2354e+00
18 +2.245537343e+00 +2.245537343e+00 +2.694055373e+02 +2.694055373e+02 -2.5753e+00 -2.2624e+00 -2.9851e+00
22 +1.267856958e+00 +1.267856958e+00 +2.684278570e+02 +2.684278570e+02 -3.7752e+00 -3.0714e+00 -2.9828e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.693893913e+00 +6.693893913e+00 +1.040389391e+01 +1.040389391e+01 +3.8330e+00 -2.3557e+00 +3.2552e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.315408740e+01 +8.315408740e+01 +1.779340874e+02 +1.779340874e+02 +4.5101e+00 +3.6546e+00 -9.9648e-01
2 +4.847238978e+01 +4.847238978e+01 +1.432523898e+02 +1.432523898e+02 -1.0254e+00 +3.2511e+00 +2.0010e+00
3 +1.207505802e+01 +1.207505802e+01 +1.068550580e+02 +1.068550580e+02 +2.0841e+00 -6.6227e-01 +1.7720e+00
26 +3.245958042e+00 +3.245958042e+00 +9.802595804e+01 +9.802595804e+01 +1.4068e+00 -4.3144e+00 +2.6114e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.547483558e+01 +9.547483558e+01 +3.293948356e+02 +3.293948356e+02 +4.8041e+00 -4.5710e+00 -2.1167e+00
2 +3.061325749e+01 +3.061325749e+01 +2.645332575e+02 +2.645332575e+02 -3.4246e+00 -4.3846e+00 -6.0636e-01
8 +1.826593528e+01 +1.826593528e+01 +2.521859353e+02 +2.521859353e+02 +3.2176e-02 +2.0227e+00 -8.2292e-01
21 +3.915713195e-01 +3.915713195e-01 +2.343115713e+02 +2.343115713e+02 -3.0969e+00 +5.6087e-01 -3.4534e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138696557e+01 +1.138696557e+01 -4.953303443e+01 -4.953303443e+01 +2.7007e+00 +4.1638e-01 +1.5894e+00
20 +2.173756798e+00 +2.173756798e+00 -5.874624320e+01 -5.874624320e+01 +4.7461e-01 +1.2034e+00 +3.6190e+00
26 +7.492664979e-01 +7.492664979e-01 -6.017073350e+01 -6.017073350e+01 +5.1242e-01 +2.2516e+00 +4.1077e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.909540610e+01 +3.909540610e+01 +1.961540610e+01 +1.961540610e+01 -4.7967e+00 +4.1179e+00 -3.4974e+00
5 +1.274986880e+01 +1.274986880e+01 -6.730131200e+00 -6.730131200e+00 -9.8849e-01 +4.8079e+00 +3.2434e+00
13 +7.456859895e+00 +7.456859895e+00 -1.202314011e+01 -1.202314011e+01 -9.8191e-01 -5.4301e-01 +1.8467e+00
24 +3.727453417e+00 +3.727453417e+00 -1.575254658e+01 -1.575254658e+01 +6.8861e-01 +1.1989e+00 +1.5341e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.418934993e+01 +7.418934993e+01 +2.086593499e+02 +2.086593499e+02 +4.0180e+00 -1.3275e+00 -7.1838e-01
3 +2.390090772e+01 +2.390090772e+01 +1.583709077e+02 +1.583709077e+02 -2.8028e+00 +1.5737e+00 +4.9366e+00
9 +1.670499253e+00 +1.670499253e+00 +1.361404993e+02 +1.361404993e+02 -2.6302e+00 +2.4823e+00 +1.2386e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243266115e+02 +1.243266115e+02 +5.696766115e+02 +5.696766115e+02 +3.6601e+00 -4.3478e+00 -4.9089e+00
2 +5.701107696e+01 +5.701107696e+01 +5.023610770e+02 +5.023610770e+02 -2.5168e+00 -3.1397e+00 +3.2077e+00
3 +3.378745134e+01 +3.378745134e+01 +4.791374513e+02 +4.791374513e+02 -1.2058e+00 -1.5528e+00 +1.8220e+00
8 +2.050519243e+01 +2.050519243e+01 +4.658551924e+02 +4.658551924e+02 -4.9395e+00 +1.7605e+00 -4.4938e+00
12 +1.706711604e+00 +1.706711604e+00 +4.470567116e+02 +4.470567116e+02 -2.4974e+00 +4.0735e+00 +1.9745e-01
